current_id,current_trade_date,current_district,current_building_type,current_unit_price_ping,current_building_area_ping,current_building_age,candidate_rank,candidate_id,candidate_trade_date,candidate_unit_price_ping,candidate_building_area_ping,candidate_building_age,candidate_distance,candidate_days_diff,candidate_area_diff_pct,candidate_age_diff
RPPOMLNKJIIGFDA17DA,2023-10-23,信義區,住宅大樓(11層含以上有電梯),109.5798306015,37.36177640106661,0.947296372347707,3,RPXNMLKMQHIGFDA38DA,2023-07-30,101.808260645,40.943376535376615,0.7145790554414785,0.09795753483119304,85.0,0.095862683183548,0.23271731690622854
RPXNMLSJNHJGFDA68DA,2024-04-15,信義區,住宅大樓(11層含以上有電梯),100.914376381,11.89127544592283,15.019849418206707,1,RPXNMLOLMHJGFDA38DA,2024-04-03,120.573879776,13.00447548766783,15.613963039014374,0.04957606752948319,12.0,0.09361485627066901,0.5941136208076667
RPXNMLSJNHJGFDA68DA,2024-04-15,信義區,住宅大樓(11層含以上有電梯),100.914376381,11.89127544592283,15.019849418206707,2,RPPNMLSLMHJGFDA97DA,2024-04-14,123.03470613000002,13.00447548766783,15.644079397672828,0.056947115310364727,1.0,0.09361485627066901,0.6242299794661204
RPXNMLSJNHJGFDA68DA,2024-04-15,信義區,住宅大樓(11層含以上有電梯),100.914376381,11.89127544592283,15.019849418206707,3,RPSNMLKMLHJGFDA47DA,2024-03-03,113.66710317550002,12.184700456926269,17.177275838466805,0.06525246168201175,43.0,0.024675655049605796,2.157426420260098
RPQOMLLKKIJGFDA27DA,2024-11-25,信義區,住宅大樓(11層含以上有電梯),104.87073986900002,38.14222643033349,38.28062970568104,1,RPUOMLNLJHKGFDA87DA,2024-11-17,85.1077654035,36.13060135489755,39.4113620807666,0.03563911785777445,8.0,0.05274010627329677,1.1307323750855645
RPQOMLLKKIJGFDA27DA,2024-11-25,信義區,住宅大樓(11層含以上有電梯),104.87073986900002,38.14222643033349,38.28062970568104,2,RPWNMLRJLHKGFDA38DA,2024-10-09,96.015864168,35.87952634548223,39.304585900068446,0.0587790098736053,47.0,0.05932270600364821,1.0239561943874094
RPQOMLLKKIJGFDA27DA,2024-11-25,信義區,住宅大樓(11層含以上有電梯),104.87073986900002,38.14222643033349,38.28062970568104,3,RPSNMLKKJHKGFDA17DA,2024-10-19,90.1795007505,42.13825158018444,29.88637919233402,0.11224681133808462,37.0,0.10476643667221847,8.394250513347018
RPOQMLMJRHOFFDA28DA,2019-07-16,信義區,華廈(10層含以下有電梯),71.76198078,29.542151107830662,12.621492128678987,1,RPSPMLMLMHOFFDA18CA,2019-03-17,67.2373528505,30.488976143336604,16.54483230663929,0.11046889333456145,121.0,0.03204996928117971,3.923340177960302
RPOQMLMJRHOFFDA28DA,2019-07-16,信義區,華廈(10層含以下有電梯),71.76198078,29.542151107830662,12.621492128678987,2,RPVNMLKMQHOFFDA68DA,2019-07-03,67.246939627,28.99765108741192,30.203969883641346,0.14815329539614353,13.0,0.018431292238377736,17.58247775496236
RPOQMLMJRHOFFDA28DA,2019-07-16,信義區,華廈(10層含以下有電梯),71.76198078,29.542151107830662,12.621492128678987,3,RPOPMLPLOHOFFDA28CA,2019-05-05,60.13817956300001,27.436751028878163,27.81930184804928,0.16324192841111979,72.0,0.07126766332172833,15.197809719370294
RPQNMLMJJIOFFDA47DA,2019-07-16,信義區,華廈(10層含以下有電梯),101.7656160185,28.20207605757785,,1,RPWPMLTLPHOFFDA96CA,2019-07-08,52.853221158500006,28.380551064270666,35.63860369609856,0.1315985139124187,8.0,0.006328435053094543,
RPQNMLMJJIOFFDA47DA,2019-07-16,信義區,華廈(10層含以下有電梯),101.7656160185,28.20207605757785,,2,RPXPMLTLPHOFFDA07CA,2019-07-08,52.853221158500006,28.380551064270666,35.63860369609856,0.1315985139124187,8.0,0.006328435053094543,
RPQNMLMJJIOFFDA47DA,2019-07-16,信義區,華廈(10層含以下有電梯),101.7656160185,28.20207605757785,,3,RPVNMLKMQHOFFDA68DA,2019-07-03,67.246939627,28.99765108741192,30.203969883641346,0.1753300523035044,13.0,0.02820980371125193,
RPXOMLLJOHPFFDA58CA,2020-02-15,信義區,華廈(10層含以下有電梯),46.109089180000005,43.375476626580365,17.10609171800137,1,RPXOMLLMLHPFFDA58CA,2020-01-22,89.48660821450001,36.433101366241296,12.186173853524982,0.12154660283716205,24.0,0.1600530023014157,4.919917864476387
RPXOMLLJOHPFFDA58CA,2020-02-15,信義區,華廈(10層含以下有電梯),46.109089180000005,43.375476626580365,17.10609171800137,2,RPSPMLRLKIOFFDA58CA,2019-10-31,58.40032838850001,44.79420167978255,7.860369609856263,0.12344940437697657,107.0,0.032707999163121525,9.245722108145106
RPXOMLLJOHPFFDA58CA,2020-02-15,信義區,華廈(10層含以下有電梯),46.109089180000005,43.375476626580365,17.10609171800137,3,RPTNMLLJKIOFFDA77DA,2019-10-16,66.679666921,45.74102671528849,18.9678302532512,0.13413469913031856,122.0,0.05453657856196383,1.861738535249831
RPQOMLSKJIPFFDA48EA,2020-09-23,信義區,華廈(10層含以下有電梯),67.6333858935,42.434701591301305,32.76933607118412,1,RPTNMLSKRHPFFDA66DA,2020-08-20,61.6750390095,42.15640158086506,33.24845995893224,0.03760687989239295,34.0,0.00655831194753343,0.4791238877481163
RPQOMLSKJIPFFDA48EA,2020-09-23,信義區,華廈(10層含以下有電梯),67.6333858935,42.434701591301305,32.76933607118412,2,RPPNMLQLRHPFFDA88EA,2020-08-11,66.523633869,42.66157659980912,32.9637234770705,0.04069055263579262,43.0,0.005346449957228527,0.19438740588638126
RPQOMLSKJIPFFDA48EA,2020-09-23,信義區,華廈(10層含以下有電梯),67.6333858935,42.434701591301305,32.76933607118412,3,RPUQMLOLRHPFFDA76DA,2020-08-13,52.040989784,42.27437658528912,31.274469541409992,0.05983386993437789,41.0,0.0037781579697747096,1.4948665297741286
RPXNMLQJNHHGFDA28DA,2022-04-16,信義區,華廈(10層含以下有電梯),90.223467691,19.39630072736128,0.9527720739219712,1,RPTPMLKLMHHGFDA57DA,2022-04-03,88.4704099055,19.39630072736128,0.917180013689254,0.007301247972396463,13.0,0.0,0.035592060232717215
RPXNMLQJNHHGFDA28DA,2022-04-16,信義區,華廈(10層含以下有電梯),90.223467691,19.39630072736128,0.9527720739219712,2,RPTNMLQJMHHGFDA77DA,2022-03-10,87.645616548,19.39630072736128,0.8514715947980835,0.03506618928407346,37.0,0.0,0.10130047912388762
RPXNMLQJNHHGFDA28DA,2022-04-16,信義區,華廈(10層含以下有電梯),90.223467691,19.39630072736128,0.9527720739219712,3,RPTPMLLLMHHGFDA67DA,2022-03-27,96.0578476375,20.092050753451897,0.8980150581793293,0.052358702912569104,20.0,0.03587024329382366,0.05475701574264191
RPROMLPLKHJGFDA77DA,2021-01-24,信義區,華廈(10層含以下有電梯),72.59999727750001,22.176275831610344,,1,RPSOMLOJJHGGFDA27EA,2020-12-01,38.123634934,20.984425786915967,24.48733744010952,0.1883995717192706,54.0,0.05374437320965762,
RPROMLPLKHJGFDA77DA,2021-01-24,信義區,華廈(10層含以下有電梯),72.59999727750001,22.176275831610344,,2,RPWNMLRJKIPFFDA88EA,2020-11-09,66.30379916650001,21.265750797465653,4.692676249144422,0.189347650466618,76.0,0.04105851861956084,
RPROMLPLKHJGFDA77DA,2021-01-24,信義區,華廈(10層含以下有電梯),72.59999727750001,22.176275831610344,,3,RPOSMLNKJHGGFDA17DA,2020-12-02,59.0720639005,20.41572576558972,24.490075290896645,0.19016054298721444,53.0,0.07938889646705755,
RPQNMLQJRHJGFDA18DA,2024-09-06,信義區,華廈(10層含以下有電梯),101.6631366835,50.411626890436,47.45516769336072,1,RPROMLLLQHJGFDA97DA,2024-07-26,74.6343773665,48.905176833944125,40.85694729637235,0.08932098937681215,42.0,0.029882988298829783,6.598220396988374
RPQNMLQJRHJGFDA18DA,2024-09-06,信義區,華廈(10層含以下有電梯),101.6631366835,50.411626890436,47.45516769336072,2,RPQNMLMJQHJGFDA67DA,2024-07-15,46.0743784375,42.32277658710412,43.23066392881588,0.12632323067473125,53.0,0.16045604560456025,4.224503764544842
RPQNMLQJRHJGFDA18DA,2024-09-06,信義區,華廈(10層含以下有電梯),101.6631366835,50.411626890436,47.45516769336072,3,RPPOMLMKPHJGFDA67DA,2024-03-19,97.3761946955,47.95835179843819,46.16563997262149,0.13717897201100945,171.0,0.048664866486648556,1.2895277207392297
RPTQMLNKJHPFFEA38DA,2019-11-29,士林區,住宅大樓(11層含以上有電梯),76.5603277075,43.103226616371,17.8507871321013,1,RPWOMLRJKHPFFEA78CA,2019-11-25,53.056196357500006,41.08857654082162,22.858316221765914,0.04510362052523383,4.0,0.04674012211383267,5.007529089664615
RPTQMLNKJHPFFEA38DA,2019-11-29,士林區,住宅大樓(11層含以上有電梯),76.5603277075,43.103226616371,17.8507871321013,2,RPVNMLPLJIOFFEA48CA,2019-10-13,34.825783818000005,37.328501399818805,19.88501026694045,0.09190645931807037,47.0,0.1339743139869465,2.034223134839152
RPTQMLNKJHPFFEA38DA,2019-11-29,士林區,住宅大樓(11層含以上有電梯),76.5603277075,43.103226616371,17.8507871321013,3,RPPPMLPJJIOFFEA87CA,2019-09-13,58.3801631,41.10975154161568,22.65845311430527,0.09226569643060498,77.0,0.04624885956909276,4.807665982203972
RPVNMLOLPHGGFEA28DA,2021-06-26,士林區,住宅大樓(11層含以上有電梯),45.2631387985,25.9151759718191,17.10609171800137,1,RPWQMLTKMHGGFEA78DA,2021-03-22,47.462477559,25.9151759718191,16.843258042436688,0.07699383118077388,96.0,0.0,0.26283367556468207
RPVNMLOLPHGGFEA28DA,2021-06-26,士林區,住宅大樓(11層含以上有電梯),45.2631387985,25.9151759718191,17.10609171800137,2,RPSRNLSLOHGGFEA78DA,2021-06-09,82.6039638445,18.49787569367033,22.494182067077343,0.15181522608655215,17.0,0.2862145441811606,5.3880903490759735
RPVNMLOLPHGGFEA28DA,2021-06-26,士林區,住宅大樓(11層含以上有電梯),45.2631387985,25.9151759718191,17.10609171800137,3,RPVOMLOJOHGGFEA18EA,2021-04-20,47.5923949095,29.6177761106666,0.9500342231348392,0.17589006098184448,67.0,0.14287381813937183,16.15605749486653
RPRNMLRLNHHGFEA08DA,2022-05-14,士林區,住宅大樓(11層含以上有電梯),73.323633614,36.95945138597943,43.03080082135524,1,RPXNMLRLNHHGFEA78EA,2022-04-13,57.359997849,36.95945138597943,42.945927446954144,0.024553525384725647,31.0,0.0,0.08487337440109854
RPRNMLRLNHHGFEA08DA,2022-05-14,士林區,住宅大樓(11層含以上有電梯),73.323633614,36.95945138597943,43.03080082135524,2,RPTNMLNJNHHGFEA67DA,2022-04-09,67.174212357,37.216576395621615,35.813826146475016,0.07198360191933773,35.0,0.006956948764118511,7.216974674880227
RPRNMLRLNHHGFEA08DA,2022-05-14,士林區,住宅大樓(11層含以上有電梯),73.323633614,36.95945138597943,43.03080082135524,3,RPRQMLPJNHHGFEA97DA,2022-04-10,43.3629735805,31.363201176120043,38.49691991786448,0.09667607417608096,34.0,0.1514159436896383,4.533880903490761
